exporterISO,exporterName,importerISO,importerName,exp_2020,imp_2020,exp_2021,imp_2021,exp_2022,imp_2022,exp_2023,imp_2023,exp_2024,imp_2024
IRL,Ireland,ETH,Ethiopia,0.0,0.0,0.0,0.0,0.0,113.52,0.0,0.0,0.0,0.0
IRL,Ireland,FRA,France,3070.223,248768.004,687.172,425903.603,19289.745,562605.973,995267.758,1188274.206,2067268.747,464989.563
IRL,Ireland,GAB,Gabon,0.0,729.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,Ireland,GBR,United Kingdom of Great Britain and Northern Ireland,42556859.178,104043121.059,64128458.735,134391277.736,54390256.593,124829395.388,57381677.879,108742470.555,53977082.874,116218037.509
IRL,Ireland,GEO,Georgia,57.11,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,Ireland,GHA,Ghana,0.0,0.0,0.0,895.573,0.0,547.266,0.0,731.725,0.0,0.0
IRL,Ireland,GIB,GIB,17.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,Ireland,GMB,Gambia,0.0,51304.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,Ireland,GRC,Greece,0.0,26706.827,0.0,80549.346,71734.726,96362.374,95680.379,147862.403,53055.043,89529.1
IRL,Ireland,GRD,Grenada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.156
IRL,Ireland,HUN,Hungary,0.0,0.0,0.0,0.0,790.84,0.0,3941.224,0.0,1753.456,0.0
IRL,Ireland,IND,India,0.0,0.0,0.0,0.0,10.53,0.0,24129.591,0.0,145257.622,0.0
IRL,Ireland,IRL,Ireland,0.0,33724.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,Ireland,ISL,Iceland,0.0,1467.364,0.0,599.17,0.0,537.463,0.0,0.0,0.0,0.0
IRL,Ireland,ISR,Israel,0.0,0.0,0.0,0.0,26326.216,0.0,0.0,0.0,0.0,0.0
IRL,Ireland,ITA,Italy,5710.98,251453.307,156.122,212363.388,12006.86,92457.67,179194.323,310936.092,41481.149,279857.045
IRL,Ireland,JPN,Japan,0.0,0.0,92.254,1922.474,18563.141,0.0,20711.7,0.0,18.4,0.0
IRL,Ireland,KOR,"Korea, Republic of",0.0,0.0,2.365,0.0,0.0,0.0,10.813,0.0,0.0,0.0
IRL,Ireland,KWT,Kuwait,0.0,0.0,5.914,0.0,0.0,0.0,0.0,11908.68,0.0,0.0
IRL,Ireland,LBN,Lebanon,0.0,0.0,0.0,0.0,0.0,1159.0,0.0,0.0,0.0,0.0
IRL,Ireland,LBR,Liberia,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0
IRL,Ireland,LUX,Luxembourg,0.0,466.016,0.0,7592.01,0.0,0.0,0.0,17.214,3180.034,111.907
IRL,Ireland,LVA,Latvia,0.0,0.0,0.0,1.183,0.0,2.106,0.0,0.0,0.0,0.0
IRL,Ireland,MAC,MAC,0.0,0.0,0.0,0.0,0.0,2504.834,0.0,0.0,0.0,0.0
IRL,Ireland,MDV,Maldives,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.261
IRL,Ireland,MLT,Malta,10785.757,9135.284,18090.013,2228.283,14765.848,2660.001,11267.9,10925.138,16472.748,161192.428
IRL,Ireland,MWI,Malawi,0.0,0.0,0.0,568.618,0.0,0.0,0.0,0.0,0.0,0.0
IRL,Ireland,MYS,Malaysia,3274.676,56.144,0.0,0.0,0.0,3889.957,0.0,0.0,0.0,1130.139
IRL,Ireland,NAM,Namibia,0.0,0.0,0.0,0.0,0.0,225.663,0.0,0.0,0.0,0.0
IRL,Ireland,NGA,Nigeria,0.0,0.0,0.0,0.0,1053.049,0.0,0.0,19.262,0.0,0.0
IRL,Ireland,NLD,Netherlands,587330.89,112567.985,1285730.971,1864344.089,2957834.583,3957544.194,1852335.329,4551702.976,1853264.812,142525.694
IRL,Ireland,NOR,Norway,12689.798,0.0,23441.913,260843.411,347.506,259152.78,4657.024,106041.106,1284460.892,1299732.256
IRL,Ireland,NZL,New Zealand,0.0,20010.916,56.772,42310.793,17.902,0.0,41.088,0.0,0.0,0.0
IRL,Ireland,PAK,Pakistan,0.0,0.0,0.0,0.0,0.0,0.0,73565.192,0.0,80789.96,0.0
IRL,Ireland,PHL,Philippines,1468.864,1798.0,17.741,6737.0,0.0,4044.0,0.0,0.0,300.902,1119.0
IRL,Ireland,POL,Poland,123555.91,10148.0,195730.511,1872.0,522800.735,0.0,3130871.678,0.0,2462218.553,0.0
IRL,Ireland,PRT,Portugal,0.0,0.0,13005.412,23255.04,28383.873,35335.916,29778.138,39143.005,32664.078,1560.286
IRL,Ireland,ROU,Romania,0.0,0.0,0.0,68.47,0.0,0.0,0.0,0.0,0.0,866.4
IRL,Ireland,RUS,Russian Federation,61.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,Ireland,SAU,Saudi Arabia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.733,16575.574,0.0
IRL,Ireland,SGP,Singapore,1829.798,420.322,0.0,0.0,0.0,6050.048,0.0,0.0,16.236,0.0
IRL,Ireland,SVK,Slovakia,0.0,111.935,35.482,74.513,0.0,0.0,43425.91,0.0,0.0,0.0
IRL,Ireland,SVN,Slovenia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.785,0.0
IRL,Ireland,SWE,Sweden,0.0,1085.74,6454.214,3847.693,3706.731,0.0,0.0,0.0,2194742.859,1299912.117
IRL,Ireland,THA,Thailand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.38,0.0
IRL,Ireland,TON,Tonga,0.0,0.0,0.0,14.462,0.0,17.931,0.0,0.0,0.0,0.0
IRL,Ireland,TUN,Tunisia,0.0,0.0,0.0,0.0,0.0,4556.111,0.0,0.0,0.0,0.0
IRL,Ireland,TZA,United Republic of Tanzania,0.0,0.0,0.0,0.0,0.0,0.0,38605.615,0.0,0.0,0.0
IRL,Ireland,UKR,Ukraine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.268,0.0
IRL,Ireland,USA,United States of America,1228431.798,256000.0,607.929,0.0,243.254,0.0,21962.728,0.0,0.0,0.0
IRL,Ireland,W00,World (All partners),45241396.703,0.0,66068787.975,0.0,66246993.407,0.0,68068690.39,0.0,78592639.908,0.0
IRL,Ireland,ZAF,South Africa,0.0,20.78,552.34,252.458,0.0,0.0,10.813,0.0,0.0,22.492
IRL,Ireland,_X ,Areas not elsewhere specified (NES),0.0,0.0,1273.811,0.0,2.106,0.0,167.597,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),AFG,Afghanistan,2000.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),ARE,United Arab Emirates,315607.0,336690.133,277889.0,292563.047,144306.0,232931.817,0.0,465387.892,0.0,0.0
IRN,Iran (Islamic Republic of),ARM,Armenia,7236.0,5315.12,0.0,0.0,0.0,420.0,0.0,0.0,0.0,19110.54
IRN,Iran (Islamic Republic of),AUS,Australia,324592.0,221432.861,348051.0,230714.139,213680.0,348567.794,0.0,584365.201,0.0,287572.434
IRN,Iran (Islamic Republic of),AUT,Austria,34384.0,6772.322,51707.0,35211.362,39683.0,91103.449,0.0,43550.256,0.0,54252.156
IRN,Iran (Islamic Republic of),AZE,Azerbaijan,218875.0,167370.0,12152.0,22127.5,20501.0,31217.3,0.0,30439.0,0.0,69665.4
IRN,Iran (Islamic Republic of),BDI,Burundi,0.0,0.0,0.0,301.475,0.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),BEL,Belgium,29168.0,7988.782,8730.0,20252.181,8730.0,7112.175,0.0,272.512,0.0,32748.049
IRN,Iran (Islamic Republic of),BFA,Burkina Faso,0.0,31489.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),BGR,Bulgaria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.89
IRN,Iran (Islamic Republic of),BHR,Bahrain,945.0,5237.76,0.0,3096.702,0.0,427.713,0.0,13176.332,0.0,0.0
IRN,Iran (Islamic Republic of),BLR,Belarus,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),BRA,Brazil,1350.0,0.0,0.0,1156.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),CAN,Canada,867005.0,710740.852,598310.0,1005387.364,482410.0,448359.922,0.0,1701560.33,0.0,1083792.232
IRN,Iran (Islamic Republic of),CHE,Switzerland,24729.0,82829.225,36678.0,135538.255,24323.0,241587.928,0.0,122190.567,0.0,113941.784
IRN,Iran (Islamic Republic of),CZE,Czechia,0.0,0.0,0.0,5.0,0.0,0.0,0.0,34.0,0.0,0.0
IRN,Iran (Islamic Republic of),DEU,Germany,424150.0,496138.841,367815.0,561372.218,216092.0,281545.856,0.0,924357.529,0.0,818318.072
IRN,Iran (Islamic Republic of),DNK,Denmark,1249.0,55778.129,1338.0,1209.299,0.0,0.0,0.0,29.9,0.0,355.502
IRN,Iran (Islamic Republic of),ESP,Spain,0.0,2082.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),EST,Estonia,0.0,590.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),FIN,Finland,5122.0,4565.357,1265.0,7761.142,0.0,66.342,0.0,9394.062,0.0,127.841
IRN,Iran (Islamic Republic of),FRA,France,1907.0,677.322,922.0,6028.427,922.0,2787.42,0.0,6951.476,0.0,2174.502
IRN,Iran (Islamic Republic of),GBR,United Kingdom of Great Britain and Northern Ireland,81107.0,18146.841,115388.0,115491.746,85334.0,86462.284,0.0,49463.114,0.0,205327.624
IRN,Iran (Islamic Republic of),GEO,Georgia,6432.0,8319.57,13216.0,16208.73,6578.0,13501.619,0.0,1928.93,0.0,7966.58
IRN,Iran (Islamic Republic of),GRC,Greece,3368.0,1827.514,168873.0,0.0,170738.0,1492.17,0.0,1710.567,0.0,1215481.868
IRN,Iran (Islamic Republic of),HUN,Hungary,0.0,0.0,0.0,22.0,0.0,0.0,0.0,269.0,0.0,561.0
IRN,Iran (Islamic Republic of),IND,India,0.0,0.0,0.0,10998.207,0.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),IRL,Ireland,0.0,0.0,0.0,0.0,0.0,15.796,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),IRQ,Iraq,1295805.0,0.0,575649.0,0.0,374807.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),ISL,Iceland,0.0,0.0,0.0,0.0,0.0,74.209,0.0,3041.966,0.0,476.493
IRN,Iran (Islamic Republic of),ITA,Italy,609.0,0.0,12737.0,9442.999,0.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),JOR,Jordan,0.0,0.0,8182.0,0.0,8182.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),KAZ,Kazakhstan,30168.0,606073.11,8478.0,7309.25,3712.0,1176.0,0.0,1240.0,0.0,2767.2
IRN,Iran (Islamic Republic of),KGZ,Kyrgyzstan,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,40268.0,0.0,33986.0
IRN,Iran (Islamic Republic of),KOR,"Korea, Republic of",0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),KWT,Kuwait,16990.0,5144.0,43219.0,34390.0,19621.0,29200.351,0.0,34016.893,0.0,36447.0
IRN,Iran (Islamic Republic of),LBN,Lebanon,5603.0,0.0,0.0,2347.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),LUX,Luxembourg,0.0,115.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),MDV,Maldives,0.0,0.0,0.0,195.108,0.0,372.159,0.0,0.0,0.0,28.296
IRN,Iran (Islamic Republic of),MNE,Montenegro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5610.334
IRN,Iran (Islamic Republic of),MOZ,Mozambique,0.0,35.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),MYS,Malaysia,672.0,0.0,7474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),NLD,Netherlands,33457.0,796.111,50202.0,79031.89,23180.0,16885.635,0.0,15749.759,0.0,63269.467
IRN,Iran (Islamic Republic of),NOR,Norway,4183.0,15553.063,9996.0,41425.027,2804.0,5341.236,0.0,18801.038,0.0,70626.44
IRN,Iran (Islamic Republic of),NZL,New Zealand,0.0,3272.898,0.0,3445.325,2025.0,12616.796,0.0,11047.428,0.0,2547.951
IRN,Iran (Islamic Republic of),OMN,Oman,27256.0,4134402.749,0.0,15806949.26,2697.0,3883516.249,0.0,4361784.128,0.0,0.0
IRN,Iran (Islamic Republic of),PAK,Pakistan,57093.0,451370.607,33517.0,572125.247,5286.0,452360.948,0.0,438001.693,0.0,747336.445
IRN,Iran (Islamic Republic of),POL,Poland,0.0,0.0,0.0,192.0,0.0,194.0,0.0,581.0,0.0,3884.0
IRN,Iran (Islamic Republic of),QAT,Qatar,146986.0,17718.65,8666.0,47881.115,68496.0,145470.026,0.0,19467.65,0.0,31473.206
IRN,Iran (Islamic Republic of),ROU,Romania,15508.0,10205.46,29040.0,68772.0,0.0,0.0,0.0,4282.64,0.0,5481.49
IRN,Iran (Islamic Republic of),RUS,Russian Federation,1393.0,0.0,0.0,0.0,2640.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),SEN,Senegal,0.0,196.415,0.0,0.0,0.0,0.0,0.0,19216.764,0.0,0.0
IRN,Iran (Islamic Republic of),SGP,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42,0.0,0.0
IRN,Iran (Islamic Republic of),SVK,Slovakia,13935.0,1660.753,1350.0,11718.591,0.0,0.0,0.0,0.0,0.0,49.79
IRN,Iran (Islamic Republic of),SVN,Slovenia,0.0,0.0,0.0,107.129,0.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),SWE,Sweden,185633.0,49184.022,40155.0,159387.785,4529.0,17598.929,0.0,124314.787,0.0,136359.712
IRN,Iran (Islamic Republic of),SWZ,Eswatini,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),SYR,Syrian Arab Republic,0.0,0.0,240.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),TJK,Tajikistan,0.0,57.0,6150.0,14215.0,23494.0,1501.0,0.0,171.0,0.0,0.0
IRN,Iran (Islamic Republic of),TUR,Türkiye,617175.0,1502096.0,289402.0,385570.0,147355.0,1112541.0,0.0,751188.0,0.0,723501.0
IRN,Iran (Islamic Republic of),UZB,Uzbekistan,0.0,0.0,28665.0,0.0,0.0,17.0,0.0,53688.0,0.0,285200.0
IRN,Iran (Islamic Republic of),W00,World (All partners),4804792.0,0.0,3155770.0,0.0,2102365.0,0.0,0.0,0.0,0.0,0.0
IRN,Iran (Islamic Republic of),ZAF,South Africa,0.0,0.0,284.0,86.408,0.0,0.0,0.0,8.13,0.0,0.0
IRQ,Iraq,ARE,United Arab Emirates,0.0,12556.788,0.0,0.0,0.0,10317.277,0.0,0.0,0.0,0.0
IRQ,Iraq,AUS,Australia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28263.116,0.0,2616.807
IRQ,Iraq,BEL,Belgium,0.0,0.0,0.0,0.0,0.0,19.092,0.0,0.0,0.0,0.0
IRQ,Iraq,BHR,Bahrain,0.0,0.0,0.0,0.0,0.0,6061.277,0.0,0.0,0.0,0.0
IRQ,Iraq,CAN,Canada,0.0,0.0,0.0,8082.133,0.0,2516.221,0.0,9289.518,0.0,7354.833
IRQ,Iraq,DEU,Germany,0.0,24160.313,0.0,14127.711,0.0,53290.302,0.0,75089.323,0.0,62218.626
IRQ,Iraq,EGY,Egypt,0.0,0.0,0.0,0.0,0.0,40.654,0.0,0.0,0.0,0.0
IRQ,Iraq,FIN,Finland,0.0,0.0,0.0,2.365,0.0,0.0,0.0,0.0,0.0,0.0
IRQ,Iraq,GBR,United Kingdom of Great Britain and Northern Ireland,0.0,0.0,0.0,16424.943,0.0,121844.929,0.0,31073.699,0.0,52396.01
IRQ,Iraq,GEO,Georgia,0.0,0.0,0.0,12.96,0.0,0.0,0.0,0.0,0.0,0.0
IRQ,Iraq,IRL,Ireland,0.0,3.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRQ,Iraq,IRN,Iran (Islamic Republic of),0.0,0.0,0.0,769498747.0,0.0,249517559.0,0.0,0.0,0.0,0.0
IRQ,Iraq,ISL,Iceland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.973,0.0,0.0
IRQ,Iraq,JOR,Jordan,0.0,1632.395,0.0,2323.352,0.0,95207.788,0.0,47180.282,0.0,0.0
IRQ,Iraq,KWT,Kuwait,0.0,0.0,0.0,0.0,0.0,3270.962,0.0,0.0,0.0,0.0
IRQ,Iraq,LBN,Lebanon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9124.0,0.0,157352.0
IRQ,Iraq,LUX,Luxembourg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.165
IRQ,Iraq,NLD,Netherlands,0.0,0.0,0.0,4443.555,0.0,33373.217,0.0,16630.993,0.0,31140.086
IRQ,Iraq,NOR,Norway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.031
IRQ,Iraq,POL,Poland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IRQ,Iraq,QAT,Qatar,0.0,33424.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRQ,Iraq,ROU,Romania,0.0,0.0,0.0,0.0,0.0,611.69,0.0,0.0,0.0,0.0
IRQ,Iraq,SAU,Saudi Arabia,0.0,61210.665,0.0,32775.733,0.0,104297.597,0.0,10348.8,0.0,61451.732
IRQ,Iraq,SRB,Serbia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32580.0,0.0,0.0
IRQ,Iraq,SWE,Sweden,0.0,0.0,0.0,95609.351,0.0,63771.402,0.0,23562.318,0.0,17884.792
IRQ,Iraq,THA,Thailand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.887,0.0,0.0
IRQ,Iraq,TUR,Türkiye,0.0,584217.0,0.0,350862.0,0.0,295727.0,0.0,331030.0,0.0,7885342.0
IRQ,Iraq,UKR,Ukraine,0.0,13.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRQ,Iraq,USA,United States of America,0.0,0.0,0.0,0.0,0.0,53258.0,0.0,26543.0,0.0,80760.0
IRQ,Iraq,UZB,Uzbekistan,0.0,24000.0,0.0,0.0,0.0,5400.0,0.0,0.0,0.0,0.0
ISL,Iceland,ARE,United Arab Emirates,0.0,16543.528,0.0,78610.481,0.0,243.937,0.0,75034.059,0.0,0.0
ISL,Iceland,AUT,Austria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18505.912,0.0,0.0
ISL,Iceland,BEL,Belgium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.894
ISL,Iceland,BHS,Bahamas,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
ISL,Iceland,CAN,Canada,0.0,0.0,0.0,0.0,0.0,295.8,0.0,89.636,201.844,192.564
ISL,Iceland,CHE,Switzerland,0.0,0.0,0.0,57333.639,0.0,0.0,0.0,0.0,0.0,0.0
ISL,Iceland,CZE,Czechia,0.0,386.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0
ISL,Iceland,DEU,Germany,9.651,0.0,0.0,0.0,640.553,0.0,0.0,21.806,0.0,0.0
ISL,Iceland,DNK,Denmark,0.0,36250.762,229.469,10753.902,106.283,18098.911,8817.162,10194.199,23865.558,37081.541
ISL,Iceland,ESP,Spain,0.0,0.0,0.0,0.0,0.0,0.0,28.468,0.0,0.0,0.0
ISL,Iceland,FRA,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.731,0.0,0.0
ISL,Iceland,FRO,FRO,17423.623,0.0,6043.998,0.0,3554.718,0.0,3266.82,0.0,0.0,0.0
ISL,Iceland,GBR,United Kingdom of Great Britain and Northern Ireland,0.0,0.0,0.0,0.0,7.577,0.0,0.0,0.0,0.0,0.0
ISL,Iceland,GRL,GRL,46.758,0.0,2270.67,0.0,2090.613,0.0,364.129,0.0,14272.556,0.0
ISL,Iceland,HKG,HKG,0.0,0.0,0.0,0.0,98.477,0.0,0.0,0.0,0.0,0.0
ISL,Iceland,IRL,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82,0.0,0.0
ISL,Iceland,IRN,Iran (Islamic Republic of),0.0,2024879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISL,Iceland,LUX,Luxembourg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.773,0.0,62.248
ISL,Iceland,NGA,Nigeria,0.0,675856.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISL,Iceland,NLD,Netherlands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.526,0.0,0.0
ISL,Iceland,POL,Poland,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
ISL,Iceland,SVK,Slovakia,0.0,0.0,0.0,0.0,0.0,0.0,22.299,0.0,0.0,0.0
ISL,Iceland,USA,United States of America,20.551,0.0,79.621,0.0,289.045,0.0,0.0,0.0,107.525,0.0
ISL,Iceland,W00,World (All partners),17500.583,0.0,8623.757,0.0,6787.267,0.0,12498.878,0.0,38447.483,0.0
ISR,Israel,ALB,Albania,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,ARE,United Arab Emirates,0.0,30.178,0.0,0.0,0.0,0.0,0.0,235.398,101000.0,0.0
ISR,Israel,ARG,Argentina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73000.0,0.0
ISR,Israel,AUS,Australia,1000.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,AUT,Austria,1000.0,3846.743,6000.0,4686.017,4000.0,4401.743,3000.0,5818.306,1000.0,5225.733
ISR,Israel,AZE,Azerbaijan,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,2000.0,1584.0
ISR,Israel,BEL,Belgium,0.0,2595.298,1000.0,592.387,0.0,5500.431,1000.0,2722.71,1000.0,0.0
ISR,Israel,BGR,Bulgaria,0.0,0.0,11000.0,0.0,0.0,68.274,0.0,61.914,0.0,0.0
ISR,Israel,BIH,Bosnia and Herzegovina,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0
ISR,Israel,BRA,Brazil,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,CAN,Canada,0.0,770.979,3000.0,4202.167,1000.0,10087.167,0.0,2826.858,1000.0,3704.573
ISR,Israel,CHE,Switzerland,0.0,639.731,0.0,269.162,0.0,58.642,0.0,305.955,0.0,479.305
ISR,Israel,CHL,Chile,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,CMR,Cameroon,0.0,0.0,0.0,4503.68,0.0,5698.156,2000.0,12133.768,10000.0,0.0
ISR,Israel,COD,"Congo, Democratic Republic of the",0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,COL,Colombia,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,CRI,Costa Rica,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,CYP,Cyprus,0.0,5850.328,0.0,18985.347,4000.0,15754.661,0.0,8068.426,5000.0,4955.138
ISR,Israel,CZE,Czechia,0.0,0.0,0.0,393.0,0.0,515.0,0.0,202.0,0.0,0.0
ISR,Israel,DEU,Germany,0.0,2687.526,31000.0,56271.13,6000.0,10205.495,26000.0,26857.489,59000.0,523.937
ISR,Israel,DNK,Denmark,0.0,0.0,0.0,188.004,4000.0,85.846,0.0,2.032,0.0,0.0
ISR,Israel,ESP,Spain,94000.0,2634.547,0.0,0.0,1000.0,0.0,0.0,113.285,0.0,0.0
ISR,Israel,EST,Estonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,0.0,0.0
ISR,Israel,ETH,Ethiopia,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,2675.624,0.0,0.0
ISR,Israel,FIN,Finland,0.0,230.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,FRA,France,21000.0,9353.443,34000.0,43445.6,21000.0,13469.545,5000.0,9334.592,9000.0,17007.444
ISR,Israel,GBR,United Kingdom of Great Britain and Northern Ireland,397000.0,420870.827,402000.0,433390.445,83000.0,93798.643,18000.0,5992.252,22000.0,5755.545
ISR,Israel,GEO,Georgia,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,0.0
ISR,Israel,GHA,Ghana,0.0,0.0,0.0,495.237,0.0,618.228,0.0,738.218,0.0,0.0
ISR,Israel,GRC,Greece,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25139.495,0.0,214.311
ISR,Israel,GTM,Guatemala,0.0,0.0,3000.0,0.0,2000.0,136.0,1000.0,1315.0,0.0,254.0
ISR,Israel,HKG,HKG,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,HUN,Hungary,0.0,0.0,9000.0,0.0,2000.0,0.0,0.0,460.0,14000.0,6.0
ISR,Israel,IND,India,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0
ISR,Israel,IRL,Ireland,0.0,0.0,0.0,0.0,0.0,2.106,0.0,0.0,1000.0,0.0
ISR,Israel,ITA,Italy,0.0,0.0,0.0,0.0,4000.0,0.0,3000.0,0.0,0.0,0.0
ISR,Israel,JOR,Jordan,46000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,KAZ,Kazakhstan,0.0,163.0,0.0,169692.5,1000.0,924.07,0.0,0.0,0.0,0.0
ISR,Israel,KEN,Kenya,0.0,0.0,0.0,0.0,1000.0,0.0,118000.0,0.0,0.0,0.0
ISR,Israel,KOR,"Korea, Republic of",0.0,0.0,7000.0,0.0,2000.0,0.0,1000.0,0.0,3000.0,0.0
ISR,Israel,LAO,Lao People's Democratic Republic,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,LUX,Luxembourg,0.0,0.0,0.0,0.0,0.0,9.13,0.0,57.264,0.0,109.342
ISR,Israel,MAC,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.842,0.0,0.0
ISR,Israel,MAR,Morocco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.425,0.0,0.0
ISR,Israel,MDA,Republic of Moldova,0.0,0.0,0.0,0.0,1000.0,108.0,0.0,0.0,0.0,0.0
ISR,Israel,MNE,Montenegro,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,MUS,Mauritius,0.0,0.0,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0
