typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,36,AUS,Australia,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,83041.538,62214.912,83041.538,0,False,True
C,A,20210101,2021,52,2021,36,AUS,Australia,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,231607.542,210854.487,231607.542,0,False,True
C,A,20210101,2021,52,2021,36,AUS,Australia,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,26863.34,25538.807,26863.34,0,False,True
C,A,20210101,2021,52,2021,36,AUS,Australia,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,47800215.794,46472514.765,47800215.794,4,False,True
C,A,20210101,2021,52,2021,36,AUS,Australia,M,Import,152,CHL,Chile,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,234711834.089,225260185.426,234711834.089,0,False,True
C,A,20210101,2021,52,2021,36,AUS,Australia,M,Import,156,CHN,China,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,4883458.059,4114711.729,4883458.059,0,False,True
C,A,20210101,2021,52,2021,36,AUS,Australia,M,Import,208,DNK,Denmark,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,2814.89,2486.2,2814.89,0,False,True
C,A,20210101,2021,52,2021,36,AUS,Australia,M,Import,246,FIN,Finland,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1919024.957,1787775.945,1919024.957,0,False,True
C,A,20210101,2021,52,2021,36,AUS,Australia,M,Import,251,FRA,France,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,76302.741,59205.742,76302.741,0,False,True
C,A,20210101,2021,52,2021,36,AUS,Australia,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,125106.644,106000.179,125106.644,0,False,True
C,A,20210101,2021,52,2021,36,AUS,Australia,M,Import,328,GUY,Guyana,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,218236.677,170782.051,218236.677,0,False,True
C,A,20210101,2021,52,2021,36,AUS,Australia,M,Import,340,HND,Honduras,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,8472669.256,7580217.413,8472669.256,0,False,True
C,A,20210101,2021,52,2021,36,AUS,Australia,M,Import,360,IDN,Indonesia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,4450.267,4045.697,4450.267,0,False,True
C,A,20210101,2021,52,2021,36,AUS,Australia,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,211892.78,200633.918,211892.78,0,False,True
C,A,20210101,2021,52,2021,36,AUS,Australia,M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,6897166.933,5441223.891,6897166.933,0,False,True
C,A,20210101,2021,52,2021,36,AUS,Australia,M,Import,398,KAZ,Kazakhstan,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,898.031,833.496,898.031,0,False,True
