exporterISO,exporterName,importerISO,importerName,exp_2020,imp_2020,exp_2021,imp_2021,exp_2022,imp_2022,exp_2023,imp_2023,exp_2024,imp_2024
TGO,Togo,EST,Estonia,0.0,0.0,0.0,0.0,0.0,59.42,0.0,0.0,0.0,0.0
TGO,Togo,ETH,Ethiopia,0.0,0.0,0.0,53.78,0.0,4780.799,0.0,0.0,0.0,0.0
TGO,Togo,FIN,Finland,0.0,0.0,2486.85,2217.639,210.321,521.259,0.0,142703.66900000002,52166.573,0.0
TGO,Togo,FRA,France,3126732.488,353188.705,2678755.075,482356.981,2328156.147,408449.13100000005,2025787.689,770809.367,923358.032,59679.212
TGO,Togo,GAB,Gabon,186187.284,29813.176,704297.372,14042.331,396464.3490000001,220540.988,526941.927,129977.706,7934204.38,0.0
TGO,Togo,GBR,United Kingdom of Great Britain and Northern Ireland,3862.42,3236.142,40692.731,15452.539,52537.978,512402.464,48013.371,10766.415,21512.276,29123.973
TGO,Togo,GHA,Ghana,476998.672,0.0,655963.1089999999,1158321.461,305801.527,4839042.244,949007.732,2440749.208,1027650.333,0.0
TGO,Togo,GIB,GIB,0.0,0.0,0.0,0.0,6942.6,0.0,0.0,0.0,0.0,0.0
TGO,Togo,GIN,Guinea,106196.882,0.0,4968.561,0.0,8817.49,0.0,848214.702,0.0,416395.894,0.0
TGO,Togo,GMB,Gambia,0.0,3057.029,0.0,6280.65,0.0,0.0,0.0,0.0,0.0,0.0
TGO,Togo,GNB,Guinea-Bissau,8599.932,0.0,140110.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGO,Togo,GNQ,Equatorial Guinea,2837.978,0.0,0.0,0.0,9091.857,0.0,0.0,0.0,131224.609,0.0
TGO,Togo,GRC,Greece,81615.747,27002.656,106171.543,14728.665,288846.504,13812.839,587780.765,26725.716,808159.331,11909.432
TGO,Togo,GTM,Guatemala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0
TGO,Togo,HKG,HKG,11746.904,25861.165,360.855,1725.533,643.101,0.0,0.0,0.0,0.0,0.0
TGO,Togo,HRV,Croatia,0.0,57.0,0.0,0.0,32715.788,545.0,0.0,0.0,0.0,0.0
TGO,Togo,HUN,Hungary,1094.036,14144.0,6695.145,12647.0,10663.284,34927.0,37148.05,54441.0,7851.049,14930.0
TGO,Togo,IDN,Indonesia,0.0,957.0,0.0,0.0,0.0,148.0,0.0,12980.0,0.0,231.0
TGO,Togo,IND,India,0.0,8164622.369,143724.604,16629579.468,233569.312,13756747.918,1055700.008,14543255.885,1059231.633,4872747.644
TGO,Togo,IRL,Ireland,39836.337,287056.69800000003,0.0,10687.241,846.619,7508.237,0.0,10677.528,0.0,10661.447
TGO,Togo,ISL,Iceland,0.0,0.0,128079.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGO,Togo,ISR,Israel,0.0,1000.0,177.434,0.0,1923.816,0.0,4628.413,0.0,0.0,0.0
TGO,Togo,ITA,Italy,189213.761,38778.696,2827.474,194792.598,110514.888,85457.00200000001,2353201.469,1470.525,25877.61,3268.789
TGO,Togo,JOR,Jordan,0.0,0.0,0.0,0.0,0.0,2394.366,0.0,774.648,0.0,0.0
TGO,Togo,JPN,Japan,14379.936,0.0,47155.826,27953.315,77175.688,111317.159,96059.436,571793.536,213719.76,182960.134
TGO,Togo,KEN,Kenya,0.0,1893.785,0.0,4669.557,59774.943,1688.6219999999998,6655.468,1347.512,67241.097,1571.9260000000002
TGO,Togo,KOR,"Korea, Republic of",38211.96,18612025.0,199251.557,59179.0,34577.796,16749.0,62365.783,471.0,165441.516,9659.0
TGO,Togo,LAO,Lao People's Democratic Republic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0
TGO,Togo,LBN,Lebanon,45053.094,13428.0,32179.138,0.0,228084.228,0.0,0.0,0.0,8574.959,4045.0
TGO,Togo,LBR,Liberia,0.0,0.0,18691.417,0.0,0.0,0.0,5770.135,0.0,27017.534,0.0
TGO,Togo,LUX,Luxembourg,0.0,37.43,0.0,27.854,0.0,0.0,0.0,0.0,0.0,0.0
TGO,Togo,LVA,Latvia,0.0,0.0,0.0,152.573,0.0,92.668,0.0,886.6410000000001,0.0,73.351
TGO,Togo,MAR,Morocco,0.0,700.549,6505.883,6750.637,23712.892,24032.099,38631.449,3117.717,127690.111,0.0
TGO,Togo,MDA,Republic of Moldova,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
TGO,Togo,MDG,Madagascar,0.0,716.685,0.0,0.0,0.0,0.0,0.0,168.703,0.0,0.0
TGO,Togo,MEX,Mexico,0.0,0.0,0.0,0.0,137466.441,0.0,0.0,30665.0,0.0,0.0
TGO,Togo,MHL,Marshall Islands,0.0,0.0,118837.161,0.0,25838.997,0.0,5141.035,0.0,4882.055,0.0
TGO,Togo,MLI,Mali,847789.871,117557.822,2589212.407,60989.618,1932898.707,75563.339,2483543.6670000004,190881.404,2075294.173,0.0
TGO,Togo,MLT,Malta,0.0,0.0,5473.619,0.0,307459.484,0.0,400839.265,0.0,0.0,0.0
TGO,Togo,MNE,Montenegro,0.0,0.0,0.0,0.0,0.0,182.109,0.0,0.0,0.0,0.0
TGO,Togo,MOZ,Mozambique,198059.04,0.0,10417.257,0.0,0.0,11571.314,1056.832,0.0,15049.319,1824.3
TGO,Togo,MRT,Mauritania,0.0,0.0,0.0,1530.14,0.0,532.125,0.0,0.0,28629.247,0.0
TGO,Togo,MUS,Mauritius,0.0,2102.813,0.0,0.0,0.0,0.0,0.0,0.0,9491.708,0.0
TGO,Togo,MWI,Malawi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.65,0.0,1471.554
TGO,Togo,MYS,Malaysia,0.0,0.0,0.0,0.0,0.0,0.0,133825.289,0.0,428.122,0.0
TGO,Togo,NAM,Namibia,0.0,0.0,178260.826,11.213,0.0,0.0,4164.491,0.0,0.0,301.862
TGO,Togo,NER,Niger,841688.622,49075.644,692783.49,48396.99,479013.452,136056.752,1049817.251,147099.081,38928.997,47151.443
TGO,Togo,NGA,Nigeria,504349.217,1562101.548,600159.4060000001,503824.666,209402.814,200807.559,72089.938,143569.081,55865.615,418012.083
TGO,Togo,NLD,Netherlands,591625.9770000001,93971.891,209661.296,38241.543,213626.462,84738.823,1904022.747,69273.63699999999,702562.164,80519.36499999999
TGO,Togo,NOR,Norway,0.0,0.0,0.0,0.0,14405.021,0.0,11486.303,5736.2,6244.626,2466.258
TGO,Togo,NPL,Nepal,0.0,0.0,0.0,0.0,0.0,795.01,0.0,0.0,0.0,0.0
TGO,Togo,NZL,New Zealand,0.0,15.564,0.0,21556.797,0.0,0.0,0.0,134.485,0.0,0.0
TGO,Togo,PAK,Pakistan,0.0,0.0,34623.744,656.998,0.0,580626.729,0.0,459879.313,0.0,0.0
TGO,Togo,PAN,Panama,57913.308000000005,0.0,12021.012,0.0,0.0,0.0,0.0,0.0,125216.06,0.0
TGO,Togo,PER,Peru,0.0,0.0,0.0,516.98,0.0,0.0,0.0,0.0,0.0,0.0
TGO,Togo,PHL,Philippines,0.0,894.0,0.0,281.0,599.863,4082.0,17672.89,0.0,12349.62,1512.0
TGO,Togo,POL,Poland,0.0,396.0,0.0,9581.0,0.0,0.0,0.0,93.0,0.0,51.0
TGO,Togo,PRT,Portugal,0.0,0.0,465210.2,170409.22400000002,0.0,907.461,26360.369,31349.222,36677.911,5814.658
TGO,Togo,ROU,Romania,0.0,0.0,789.782,0.0,548.239,1575.0,0.0,0.0,0.0,0.0
TGO,Togo,RWA,Rwanda,0.0,152.62,0.0,5824.65,0.0,41263.48,353.132,0.0,43265.079,0.0
TGO,Togo,S19,S19,0.0,0.0,0.0,43541.558,1911.244,4297.61,0.0,7767.918,0.0,0.0
TGO,Togo,SAU,Saudi Arabia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32710.666,0.0,0.0
TGO,Togo,SDN,Sudan,0.0,0.0,19765.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGO,Togo,SEN,Senegal,0.0,11308.686999999998,0.0,9786.1,1349893.561,181379.678,675432.743,245263.004,274308.82,1262984.189
TGO,Togo,SGP,Singapore,10259.217,0.0,25837.605,464633.968,183450.079,40291.103,301297.677,5947.036,301979.559,11509.217
TGO,Togo,SLE,Sierra Leone,0.0,0.0,0.0,0.0,719.264,0.0,0.0,0.0,0.0,0.0
TGO,Togo,SRB,Serbia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TGO,Togo,STP,Sao Tome and Principe,189883.413,68554.698,102498.135,95033.712,18436.57,123243.312,0.0,35649.875,64994.993,0.0
TGO,Togo,SVK,Slovakia,0.0,140.49,0.0,4.731,2123.359,1.053,0.0,0.0,6420.829,71.437
TGO,Togo,SVN,Slovenia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3139.895
TGO,Togo,SWE,Sweden,2749.541,868.592,68542.806,41625.047,48708.413,12358.799,1119.462,983679.631,30900.49,108822.81
TGO,Togo,SWZ,Eswatini,0.0,573.18,0.0,74.12,0.0,0.0,0.0,0.0,0.0,0.0
TGO,Togo,SYC,Seychelles,0.0,0.0,0.0,58.329,0.0,0.0,0.0,0.0,0.0,0.0
TGO,Togo,TCA,TCA,0.0,0.0,0.0,0.0,0.0,0.0,71.873,0.0,0.0,0.0
TGO,Togo,TCD,Chad,0.0,0.0,124381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGO,Togo,THA,Thailand,0.0,2017.037,0.0,6140.969,11606.967,22772.396,10130.367,6286.338,68.014,1487.18
TGO,Togo,TON,Tonga,0.0,0.0,0.0,0.0,353.318,0.0,0.0,0.0,0.0,0.0
TGO,Togo,TTO,Trinidad and Tobago,0.0,0.0,0.0,0.0,4510.682,0.0,26.592,0.0,0.0,0.0
TGO,Togo,TUN,Tunisia,0.0,0.0,0.0,0.0,14428.62,0.0,0.0,0.0,223707.304,0.0
TGO,Togo,TUR,Türkiye,35398.71,0.0,12003.168,0.0,6382.66,38518.0,68656.133,3420.0,20925.732,11.0
TGO,Togo,TZA,United Republic of Tanzania,0.0,0.0,0.0,1285.0,0.0,16664.94,0.0,931.03,0.0,0.0
TGO,Togo,UGA,Uganda,0.0,0.0,0.0,172.81,0.0,0.0,0.0,6499.0,0.0,879.97
TGO,Togo,UKR,Ukraine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.66,209.95
TGO,Togo,USA,United States of America,88804.823,310321.0,20548.609,38118.0,95995.949,83686.0,202503.893,115377.0,738295.675,69357.0
TGO,Togo,VCT,Saint Vincent and the Grenadines,4537.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGO,Togo,VNM,Viet Nam,0.0,49350.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGO,Togo,W00,World (All partners),17352949.828,0.0,24054233.255,0.0,22454439.158,0.0,25987424.925,0.0,29240309.04,0.0
TGO,Togo,ZAF,South Africa,6266.663,4719.582,115575.402,4334.15,307965.629,7968.829000000001,85643.024,6621.43,179417.785,3397.352
TGO,Togo,ZMB,Zambia,0.0,0.0,0.0,0.0,0.0,885066.552,0.0,4990.369,8065.227,0.0
TGO,Togo,ZWE,Zimbabwe,0.0,0.0,0.0,0.0,0.0,170.86,0.0,0.0,0.0,0.0
THA,Thailand,ABW,ABW,63193.612,0.0,40067.02099999999,0.0,89411.61499999999,0.0,181680.315,0.0,154775.19,0.0
THA,Thailand,AFG,Afghanistan,6927479.447,0.0,4844652.694,0.0,6657711.633,0.0,6580044.814,0.0,9545804.6,0.0
THA,Thailand,AGO,Angola,1442576.364,1896788.653,2280976.431,2816364.255,3219116.55,6411615.414,1006416.179,5111911.063999999,4900681.92,4352070.99
THA,Thailand,AIA,AIA,230483.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THA,Thailand,ALB,Albania,1884759.419,6415892.978,1736399.274,6325679.413,2615442.5190000003,2796591.015,1836646.658,7807024.982,3332293.69,9374289.099
THA,Thailand,AND,Andorra,26104.381,90586.171,37389.478,127310.509,74061.417,344408.671,135400.069,366596.856,342686.80000000005,0.0
THA,Thailand,ARE,United Arab Emirates,722503445.796,961285268.489,914340011.621,1152662854.002,1133645176.666,1473687746.2259998,951938680.06,1574501776.724,1096650766.62,0.0
THA,Thailand,ARG,Argentina,390764761.904,479428587.99,679961751.364,762212011.86,765744335.65,925519436.8,720492781.3659999,838917315.9100001,715324198.87,753060675.67
THA,Thailand,ARM,Armenia,462557.739,3686647.13,39870.877,3087077.58,383378.682,10877086.8,3468601.807,17507903.740000002,2957298.69,21164749.09
THA,Thailand,ASM,ASM,16814.009,0.0,12438.402999999998,0.0,42193.601,0.0,87681.97099999999,0.0,91035.89,0.0
THA,Thailand,ATA,ATA,65220.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THA,Thailand,ATG,Antigua and Barbuda,18275.18,176289.366,19066.066,79143.64,20889.288,154431.78100000002,28520.489,181182.489,81154.28,311081.31
THA,Thailand,AUS,Australia,1475458838.496,1724557082.118,1657463794.436,2006469608.022,1734235801.551,2281679264.168,1793093903.462,1869843783.384,1930585972.95,2179855926.234
THA,Thailand,AUT,Austria,99453438.98,167615527.933,90012806.618,210631464.84,77222973.046,271541166.858,65602380.993,266148181.109,71232604.65,297946555.334
THA,Thailand,AZE,Azerbaijan,3170169.347,21229656.33,2012666.976,27056449.79,4012254.213,36339937.7,5369860.166,31514087.59,6249523.13,38860143.04
THA,Thailand,BDI,Burundi,620382.7969999999,1036353.499,617121.027,636727.838,527685.99,760324.208,168866.075,385627.6,46496.79,0.0
THA,Thailand,BEL,Belgium,306706576.656,366327339.401,499623801.35,437738103.332,420631469.231,446446723.66,344572604.065,401407587.491,268370995.57,330748050.299
THA,Thailand,BEN,Benin,1856096.348,209908.625,1349133.545,234420.825,1068510.62,386756.664,320471.95,336069.521,678539.2,586760.204
THA,Thailand,BES,BES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23777.9,0.0
THA,Thailand,BFA,Burkina Faso,424312.958,2939243.228,1013067.81,6737110.548,777801.873,7601038.162,1351750.312,10229748.368,558166.36,5291859.837
THA,Thailand,BGD,Bangladesh,83757013.56899999,0.0,96204853.837,0.0,117379079.901,0.0,70128364.983,0.0,81639802.75999999,0.0
THA,Thailand,BGR,Bulgaria,31856254.007,23566706.913000003,48507384.509,37222831.515,67425282.72600001,60003435.978,68336613.257,57448631.983,86904376.91,100420248.254
THA,Thailand,BHR,Bahrain,27226011.098,46463732.83,16826322.202,32063665.354,16280556.728,31447045.144,14927040.748,32828855.647,15685807.78,0.0
THA,Thailand,BHS,Bahamas,0.0,94796.0,39.992,121987.0,5920.901,226618.0,74423.364,258759.0,13.66,323001.0
THA,Thailand,BIH,Bosnia and Herzegovina,428768.048,8060282.13,234614.52,9300529.49,995045.973,8554136.1,1200344.0210000002,11378652.717,1513686.73,10263705.994
THA,Thailand,BLM,BLM,2618.683,0.0,140113.292,0.0,17505.856,0.0,1699.284,0.0,1088.27,0.0
THA,Thailand,BLR,Belarus,241750.929,13786200.0,187725.21,14777500.0,291774.383,0.0,8630537.364,0.0,991810.3,0.0
THA,Thailand,BLZ,Belize,1555301.67,112921.07,320652.38300000003,250548.2,1446545.063,566193.48,268274.204,791270.635,1059494.07,281952.925
THA,Thailand,BMU,BMU,325418.45,417978.23,228324.973,131700.51,180866.969,410322.95,48058.854,164266.09000000003,273315.58,79345.28
THA,Thailand,BOL,Bolivia (Plurinational State of),1023965.865,13558147.32,2828436.847,17734520.54,2242243.695,24918414.0,1475481.041,22238961.0,996237.11,16305521.0
THA,Thailand,BRA,Brazil,549668503.9760001,735858866.0,683355170.1800001,885572199.0,594287507.421,923109795.0,574486034.7390001,823614082.0,641756338.09,876846917.0
THA,Thailand,BRB,Barbados,55147.801,142511.0,388333.2780000001,147168.0,135589.912,91884.0,285487.648,118773.5,146709.15,357730.5
THA,Thailand,BRN,Brunei Darussalam,12569314.313,11637154.48,6883538.552,8210409.189999999,7051948.2190000005,7078099.786,11372762.118,7558735.827,8341849.01,9155995.087
THA,Thailand,BTN,Bhutan,2223396.551,4371425.098999999,1576877.775,0.0,1557946.7200000002,13379387.225,4534319.901000001,10243544.32,1644285.7200000002,0.0
THA,Thailand,BWA,Botswana,321051.159,1583380.3490000002,456146.109,2293174.003,417069.777,1739411.9149999998,184522.662,2471702.398,122049.88,0.0
THA,Thailand,CAF,Central African Republic,94691.587,50109.6,180571.389,70018.241,453129.909,113908.02,447834.198,350891.042,77525.61,64826.8
THA,Thailand,CAN,Canada,469966658.765,1220651346.553,625226884.481,1639739271.203,625010711.2030001,1858328187.206,662406400.692,1709692722.919,651124143.6,1764410219.146
THA,Thailand,CHE,Switzerland,93257415.401,265882062.493,114153180.007,346077535.101,126576464.774,368503424.107,117713484.792,371422149.515,114432037.58,363080413.721
THA,Thailand,CHL,Chile,69325362.121,119779990.163,108574261.92,176536100.57099998,103834196.882,205068940.113,76677657.12,163115594.226,83515666.94,168520152.59899998
THA,Thailand,CHN,China,6627784719.419001,20932250740.0,7346957546.06,26455720351.0,6785990659.522,22541209866.0,6179855838.389,18234647688.0,7282841319.630001,16633802525.0
THA,Thailand,CIV,Côte d'Ivoire,3389101.389,8288903.449999999,4687286.028,13101188.1,7116879.166999999,19630818.837,10849137.176,17534644.939999998,8093891.19,18138688.616
THA,Thailand,CMR,Cameroon,325707.987,4056636.26,1685206.923,4287489.21,2326764.066,9357883.648,1333740.42,4338871.648,637491.16,0.0
THA,Thailand,COD,"Congo, Democratic Republic of the",266016.655,3408784.742,773107.404,3278889.869,571091.948,8327101.818,480253.878,11947702.22,612718.08,0.0
THA,Thailand,COG,Congo,693586.433,282103.89,841440.819,47584.35,2140121.602,329535.036,1338760.427,594486.422,842407.9299999999,0.0
THA,Thailand,COK,COK,50282.634,0.0,154330.343,0.0,9505.542,0.0,52530.129,0.0,9199.52,0.0
THA,Thailand,COL,Colombia,64266098.852,102102047.45,79027741.642,133089461.74,86739069.508,153256495.6,70489525.279,123390801.57,98772959.34,190698924.73
THA,Thailand,COM,Comoros,8432.601999999999,42251.401,965.93,1378.534,6798.459,2677.708,78.837,1087.526,2158.65,0.0
THA,Thailand,CPV,Cabo Verde,98630.819,0.0,155187.932,179991.916,563542.747,45438.893,125296.952,89776.161,195287.56000000003,268257.449
THA,Thailand,CRI,Costa Rica,15312258.654,21669650.68,23245704.407,25035668.5,50013945.803,32071301.39,38526413.799,47941593.74,30228204.68,49754014.67
THA,Thailand,CUB,Cuba,480697.132,9563590.14,259038.112,10293776.03,250479.412,5120341.04,72670.63399999999,0.0,14833.25,0.0
THA,Thailand,CUW,CUW,373775.536,333910.484,373730.956,0.0,349456.152,0.0,169341.689,0.0,207700.59,0.0
THA,Thailand,CYM,CYM,2595.185,8222.291,10972.675,167070.99599999998,21895.633,173775.90399999998,18995.484,42920.352,320364.97,12882.929
THA,Thailand,CYP,Cyprus,5977942.833,7115209.4690000005,7790655.642,9941021.011,6461282.268999999,8396392.689,11428856.665,12443459.858,5663027.590000001,5754257.074999999
THA,Thailand,CZE,Czechia,458088602.448,949587583.0,576379037.342,1127174796.0,570476112.123,1122180864.0,556825759.539,1018739219.0,812235191.34,1183196039.0
THA,Thailand,DEU,Germany,1972340812.922,3562572415.008,2376479084.14,4671552944.368,2416049763.431,5407131507.962,2381145583.129,5624036671.524,3031372136.2,5163969932.814
THA,Thailand,DJI,Djibouti,1095260.501,0.0,460677.121,90461.764,731906.959,215116.591,772661.074,501769.915,1415335.93,0.0
THA,Thailand,DMA,Dominica,654591.6630000001,12548.877,286485.208,15167.022,505184.942,8657.769,831416.801,13377.024,11333.54,0.0
THA,Thailand,DNK,Denmark,130586320.282,127015980.136,135049911.327,161949160.132,139735697.74,158166792.702,111895239.564,135952398.634,98145691.86,115326844.023
THA,Thailand,DOM,Dominican Republic,6637886.451,12943211.12,10349456.694999998,18706665.937,11977607.787,25330572.349,15495046.857,27191409.592,13316286.63,47426467.288
THA,Thailand,DZA,Algeria,4728995.309,0.0,9835864.536,0.0,15957307.349,0.0,15181504.459,0.0,18484515.78,0.0
THA,Thailand,ECU,Ecuador,38449001.107,39875511.214,51618962.255,54331624.856,69514106.24700001,59619526.5,81219313.73099999,57202476.0,52557153.68,78663063.469
THA,Thailand,EGY,Egypt,196849649.359,123135851.437,280132505.18,132927141.54,188852239.378,182766870.315,116884560.696,115446489.577,128711292.43,129791306.203
THA,Thailand,ERI,Eritrea,0.0,0.0,0.0,0.0,0.0,0.0,13938.034,0.0,0.0,0.0
THA,Thailand,ESH,ESH,912.118,0.0,1767.601,0.0,29631.897,0.0,0.0,0.0,0.0,0.0
THA,Thailand,ESP,Spain,206681436.413,373582675.454,244895278.527,496988083.045,229335535.279,533949975.123,258087890.887,523225540.694,349882324.07,690793458.995
THA,Thailand,EST,Estonia,17884835.744,21908827.54,16552119.234,20139140.54,17558134.036,33186114.68,9037512.943,27830740.03,8202231.359999999,20624714.67
THA,Thailand,ETH,Ethiopia,3749572.75,19925545.3,3272181.597,12638666.73,3658562.164,12144512.113,6662870.167,10891187.297,26551406.94,0.0
THA,Thailand,FIN,Finland,76825819.971,148092819.286,151182504.467,177762814.75800002,118151670.135,302884483.273,43447919.654,268765937.843,57443031.31999999,359513003.728
THA,Thailand,FJI,Fiji,1564295.168,1265540.68,2171596.207,2848784.873,7788069.591,9416805.296,4545120.947,4692265.493000001,2470009.33,2427613.175
THA,Thailand,FLK,FLK,0.0,0.0,0.0,0.0,0.0,0.0,699.002,0.0,0.0,0.0
THA,Thailand,FRA,France,562261229.747,758516487.075,642228551.256,945614674.511,644983183.7969999,961749187.414,690045981.296,935529669.026,735105143.21,1672549046.584
THA,Thailand,FRO,FRO,4323.424,0.0,0.0,0.0,0.0,0.0,657.817,0.0,0.0,0.0
THA,Thailand,FSM,Micronesia (Federated States of),120981.258,0.0,104158.11,0.0,67553.165,0.0,167446.898,0.0,157002.16,0.0
THA,Thailand,GAB,Gabon,2890584.647,3505989.878,4264797.822000001,4874300.347,3875941.115,6424087.915,430977.323,4351221.988,711562.54,0.0
THA,Thailand,GBR,United Kingdom of Great Britain and Northern Ireland,694405182.791,825046241.691,770834719.498,1004685497.068,841289033.017,1894728312.433,740255804.2720001,1795087673.956,1124996673.63,1919427239.311
THA,Thailand,GEO,Georgia,11292079.250999998,6314088.87,15699017.1,6405301.66,11524149.306000002,9415502.85,18875188.325,11506552.164,14696078.14,6427752.443
THA,Thailand,GHA,Ghana,9184386.168,0.0,9394190.885,11213321.991,9855145.113,12752976.604,9809166.695,11855046.591,11575370.15,0.0
THA,Thailand,GIB,GIB,0.0,0.0,962623.736,0.0,5495.424,0.0,46140.112,0.0,5535.97,0.0
THA,Thailand,GIN,Guinea,518794.7290000001,0.0,309530.339,0.0,744412.96,0.0,998285.708,0.0,983795.7,0.0
THA,Thailand,GMB,Gambia,1811478.25,29952.179000000004,350495.367,131801.66999999998,398377.719,91960.538,83946.329,91084.09,162281.52,91904.036
THA,Thailand,GNB,Guinea-Bissau,0.0,0.0,31784.98,0.0,0.0,0.0,1080.008,0.0,11107.0,0.0
THA,Thailand,GNQ,Equatorial Guinea,0.0,0.0,140323.87,0.0,2655.749,0.0,0.0,0.0,25637.48,0.0
THA,Thailand,GRC,Greece,25664955.707,37170471.864,29658857.481,51510289.657,35445756.933,47907709.234,34389662.823,47693993.29,176424844.11,143146286.79
THA,Thailand,GRD,Grenada,883.696,55675.189,42964.832,60254.074,145042.41100000002,2747.778,127233.504,212420.017,152674.31,253287.311
THA,Thailand,GRL,GRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6428.21,0.0
THA,Thailand,GTM,Guatemala,9353231.438,13242866.0,12792789.607,27444451.0,11934982.923,38007013.0,13979568.869,41178676.0,20958590.76,58949123.0
THA,Thailand,GUM,GUM,134277.119,0.0,221675.984,0.0,913923.157,0.0,412463.691,0.0,677786.78,0.0
THA,Thailand,GUY,Guyana,279282.374,505069.135,1642587.333,932224.675,2049290.335,2064672.175,1003972.754,1481834.448,1765812.08,4125756.026
THA,Thailand,HKG,HKG,6649331114.773001,7606828825.381,7657885954.246,9348403689.794,5959327947.002,8672404989.765,6166726571.408,7560300377.124,5914315319.38,7178451813.618
THA,Thailand,HMD,HMD,0.0,0.0,335.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THA,Thailand,HND,Honduras,3720432.676,11511329.42,6870202.938999999,19373608.09,6922293.611,0.0,5921489.267999999,20840692.27,7669565.14,30765314.56
THA,Thailand,HRV,Croatia,4931336.501,9533429.0,8948628.673,9806262.0,6519194.031,9129207.0,6935474.052999999,7415716.0,13376075.85,9776586.0
THA,Thailand,HTI,Haiti,639630.919,0.0,363623.184,0.0,427128.181,0.0,185090.115,0.0,53221.33,0.0
THA,Thailand,HUN,Hungary,434942527.873,460732538.0,350413467.24,410995921.0,365762645.655,434148705.0,353259663.38,430305267.0,256115830.67,394196261.0
THA,Thailand,IDN,Indonesia,1396120591.718,1523154659.0,2188698739.294,2322598167.0,2297003377.544,2650262044.0,2225430141.043,2386842985.0,2119537807.79,2234433169.0
THA,Thailand,IND,India,1591805070.539,1566915462.624,2136780344.519,2247402916.82,2430745553.561,2791113411.578,2623622765.429,3261634268.361,3107617354.86,3449934758.795
THA,Thailand,IRL,Ireland,359771472.102,331931816.009,286401111.258,421309339.228,426589109.741,637451509.941,309288684.449,720083309.9219999,542199952.9,921476591.758
THA,Thailand,IRN,Iran (Islamic Republic of),10143065.953,7271921.0,7862689.293,10201253.0,16215525.922000002,11479459.0,30591143.187,0.0,20289400.29,0.0
THA,Thailand,IRQ,Iraq,34330573.785,0.0,30010768.362,0.0,49177190.751,0.0,113612949.038,0.0,106588392.9,0.0
THA,Thailand,ISL,Iceland,259598.522,3692000.574,434776.91,10167593.487,895456.6309999999,9466542.163,259569.888,10669987.743,326480.32,15176216.419999998
THA,Thailand,ISR,Israel,103942644.131,76730000.0,157542793.12,115895000.0,158022512.026,136196000.0,147703218.035,279433000.0,145720407.9,108924000.0
THA,Thailand,ITA,Italy,385113062.3,490521802.59799993,589892764.53,774635672.598,685677174.449,858357871.731,769101878.3199999,917764380.186,634751451.55,766014693.2639999
THA,Thailand,JAM,Jamaica,1769853.8,1844707.97,1324382.423,1530342.65,1702523.887,2352537.36,2572898.526,7639616.76,1278029.02,0.0
THA,Thailand,JOR,Jordan,14063988.533,21788255.28,17464317.680999998,24557999.617,24504583.585,24284640.138,28360300.66,39878045.345,12856784.71,0.0
THA,Thailand,JPN,Japan,8303581416.297,8839105744.656,8622526563.555,9209860748.968,8559074096.208,9612462464.0,8464194588.552,9042514087.552,7919399143.78,8728252539.419
THA,Thailand,KAZ,Kazakhstan,10146891.585,0.0,14393403.157000002,0.0,17141203.057,0.0,15280595.219,65503655.48,34099339.67,64931148.36
THA,Thailand,KEN,Kenya,16363780.887,20441946.724,14324788.874,19772884.558,12540149.616,17016602.906999998,15558530.74,15097407.447,24746124.12,26585464.28
THA,Thailand,KGZ,Kyrgyzstan,24370.259,935952.0,0.0,439732.0,648136.443,1653323.0,1881508.477,7498015.0,7283860.68,6732313.0
THA,Thailand,KHM,Cambodia,753590245.394,381927762.4500001,877820900.559,466269540.65,899085920.044,428744885.09,665328278.758,381588715.57000005,753626917.5799999,426269638.86
THA,Thailand,KIR,Kiribati,224394.075,28954.256,59718.486,42175.63,28329.508,0.0,40126.694,0.0,41697.72,0.0
THA,Thailand,KNA,Saint Kitts and Nevis,61.383,0.0,47596.763,0.0,35840.998,0.0,241.455,0.0,24906.72,0.0
